"Id_day"	"Id_hour"	"vect_b"	"Name"
8	12	4400	"FB01"
8	12	1266	"FB02"
8	12	3625	"FB03"
8	12	3470	"FB04"
8	12	2217	"FB05"
8	12	3161	"FB06"
8	12	4500	"FB07"
8	12	5701	"FB08"
8	12	3356	"FB09"
8	12	3567	"FB10"
8	12	4854	"FB11"
8	12	4469	"FB12"
8	12	2836	"FB13"
8	12	5285	"FB14"
8	12	3175	"FB15"
8	12	2093	"FB16"
8	12	5747	"FB17"
8	12	5088	"FB18"
8	12	5848	"FB19"
8	12	6588	"FB20"
8	12	1635	"FB21"
8	12	2463	"FB22"
8	12	4353	"FB23"
8	12	4362	"FB24"
8	12	7344	"FB25"
8	12	5251	"FB26"
8	12	2776	"FB27"
8	12	4019	"FB28"
8	12	2238	"FB29"
8	12	2446	"FB30"
8	12	6009	"FB31"
8	12	7000	"FB32"
8	12	3996	"FB33"
8	12	2990	"FB34"
8	12	4015	"FB35"
8	12	7169	"FB36"
8	13	4400	"FB01"
8	13	1262	"FB02"
8	13	3719	"FB03"
8	13	3749	"FB04"
8	13	2056	"FB05"
8	13	3322	"FB06"
8	13	4500	"FB07"
8	13	5701	"FB08"
8	13	3567	"FB09"
8	13	3836	"FB10"
8	13	4734	"FB11"
8	13	4573	"FB12"
8	13	2954	"FB13"
8	13	5341	"FB14"
8	13	3198	"FB15"
8	13	2215	"FB16"
8	13	5563	"FB17"
8	13	4825	"FB18"
8	13	6059	"FB19"
8	13	6897	"FB20"
8	13	1677	"FB21"
8	13	2483	"FB22"
8	13	4048	"FB23"
8	13	4500	"FB24"
8	13	7496	"FB25"
8	13	5127	"FB26"
8	13	2547	"FB27"
8	13	4131	"FB28"
8	13	1978	"FB29"
8	13	2570	"FB30"
8	13	5807	"FB31"
8	13	7000	"FB32"
8	13	3945	"FB33"
8	13	2989	"FB34"
8	13	4032	"FB35"
8	13	7451	"FB36"
8	14	4400	"FB01"
8	14	1214	"FB02"
8	14	3719	"FB03"
8	14	4001	"FB04"
8	14	2191	"FB05"
8	14	3471	"FB06"
8	14	4500	"FB07"
8	14	5701	"FB08"
8	14	3761	"FB09"
8	14	4062	"FB10"
8	14	4650	"FB11"
8	14	4842	"FB12"
8	14	2918	"FB13"
8	14	5259	"FB14"
8	14	3083	"FB15"
8	14	2324	"FB16"
8	14	5611	"FB17"
8	14	4847	"FB18"
8	14	6202	"FB19"
8	14	7176	"FB20"
8	14	1699	"FB21"
8	14	2461	"FB22"
8	14	4233	"FB23"
8	14	4890	"FB24"
8	14	7609	"FB25"
8	14	5041	"FB26"
8	14	2708	"FB27"
8	14	4195	"FB28"
8	14	1918	"FB29"
8	14	2657	"FB30"
8	14	5910	"FB31"
8	14	7000	"FB32"
8	14	4183	"FB33"
8	14	2988	"FB34"
8	14	3915	"FB35"
8	14	7683	"FB36"
8	15	4400	"FB01"
8	15	1256	"FB02"
8	15	3746	"FB03"
8	15	4128	"FB04"
8	15	2191	"FB05"
8	15	3505	"FB06"
8	15	4500	"FB07"
8	15	5701	"FB08"
8	15	3829	"FB09"
8	15	4161	"FB10"
8	15	4654	"FB11"
8	15	4929	"FB12"
8	15	2926	"FB13"
8	15	5319	"FB14"
8	15	3188	"FB15"
8	15	2301	"FB16"
8	15	5626	"FB17"
8	15	4995	"FB18"
8	15	6241	"FB19"
8	15	7312	"FB20"
8	15	1691	"FB21"
8	15	2471	"FB22"
8	15	4431	"FB23"
8	15	5000	"FB24"
8	15	7639	"FB25"
8	15	5096	"FB26"
8	15	2812	"FB27"
8	15	4250	"FB28"
8	15	2037	"FB29"
8	15	2653	"FB30"
8	15	5826	"FB31"
8	15	7000	"FB32"
8	15	4261	"FB33"
8	15	2983	"FB34"
8	15	4026	"FB35"
8	15	7782	"FB36"
8	16	4400	"FB01"
8	16	1249	"FB02"
8	16	3712	"FB03"
8	16	4249	"FB04"
8	16	2126	"FB05"
8	16	3418	"FB06"
8	16	4500	"FB07"
8	16	5701	"FB08"
8	16	3688	"FB09"
8	16	4094	"FB10"
8	16	4704	"FB11"
8	16	4991	"FB12"
8	16	2926	"FB13"
8	16	5284	"FB14"
8	16	3160	"FB15"
8	16	2275	"FB16"
8	16	5476	"FB17"
8	16	4984	"FB18"
8	16	6090	"FB19"
8	16	6600	"FB20"
8	16	1729	"FB21"
8	16	2495	"FB22"
8	16	4453	"FB23"
8	16	5082	"FB24"
8	16	7593	"FB25"
8	16	5021	"FB26"
8	16	2786	"FB27"
8	16	4335	"FB28"
8	16	1982	"FB29"
8	16	2679	"FB30"
8	16	5629	"FB31"
8	16	7000	"FB32"
8	16	4309	"FB33"
8	16	2983	"FB34"
8	16	4002	"FB35"
8	16	7290	"FB36"
8	17	4400	"FB01"
8	17	1260	"FB02"
8	17	3699	"FB03"
8	17	4306	"FB04"
8	17	2101	"FB05"
8	17	3222	"FB06"
8	17	4500	"FB07"
8	17	5701	"FB08"
8	17	3407	"FB09"
8	17	3781	"FB10"
8	17	4844	"FB11"
8	17	4771	"FB12"
8	17	2973	"FB13"
8	17	5302	"FB14"
8	17	3181	"FB15"
8	17	2225	"FB16"
8	17	5586	"FB17"
8	17	5173	"FB18"
8	17	5886	"FB19"
8	17	5959	"FB20"
8	17	1635	"FB21"
8	17	2465	"FB22"
8	17	4635	"FB23"
8	17	4945	"FB24"
8	17	7443	"FB25"
8	17	5199	"FB26"
8	17	2828	"FB27"
8	17	4099	"FB28"
8	17	2103	"FB29"
8	17	2663	"FB30"
8	17	5557	"FB31"
8	17	7000	"FB32"
8	17	4144	"FB33"
8	17	2983	"FB34"
8	17	4022	"FB35"
8	17	6814	"FB36"
8	18	4255	"FB01"
8	18	1219	"FB02"
8	18	3535	"FB03"
8	18	3896	"FB04"
8	18	2342	"FB05"
8	18	2899	"FB06"
8	18	4500	"FB07"
8	18	5701	"FB08"
8	18	3107	"FB09"
8	18	3457	"FB10"
8	18	4828	"FB11"
8	18	4432	"FB12"
8	18	2884	"FB13"
8	18	5302	"FB14"
8	18	2499	"FB15"
8	18	2092	"FB16"
8	18	5816	"FB17"
8	18	5253	"FB18"
8	18	5528	"FB19"
8	18	5292	"FB20"
8	18	1593	"FB21"
8	18	2313	"FB22"
8	18	5074	"FB23"
8	18	4530	"FB24"
8	18	7138	"FB25"
8	18	5445	"FB26"
8	18	2590	"FB27"
8	18	3871	"FB28"
8	18	2049	"FB29"
8	18	2473	"FB30"
8	18	5783	"FB31"
8	18	7000	"FB32"
8	18	3761	"FB33"
8	18	2414	"FB34"
8	18	2207	"FB35"
8	18	6251	"FB36"
8	19	4052	"FB01"
8	19	1259	"FB02"
8	19	2723	"FB03"
8	19	3570	"FB04"
8	19	2135	"FB05"
8	19	3105	"FB06"
8	19	4500	"FB07"
8	19	5701	"FB08"
8	19	3353	"FB09"
8	19	3600	"FB10"
8	19	4131	"FB11"
8	19	4000	"FB12"
8	19	2801	"FB13"
8	19	4556	"FB14"
8	19	2416	"FB15"
8	19	1871	"FB16"
8	19	6119	"FB17"
8	19	4972	"FB18"
8	19	5795	"FB19"
8	19	6671	"FB20"
8	19	1539	"FB21"
8	19	2271	"FB22"
8	19	4689	"FB23"
8	19	4045	"FB24"
8	19	7279	"FB25"
8	19	5553	"FB26"
8	19	2350	"FB27"
8	19	3543	"FB28"
8	19	2144	"FB29"
8	19	2303	"FB30"
8	19	6216	"FB31"
8	19	7000	"FB32"
8	19	3363	"FB33"
8	19	2224	"FB34"
8	19	2141	"FB35"
8	19	7193	"FB36"
8	20	4141	"FB01"
8	20	1358	"FB02"
8	20	3217	"FB03"
8	20	3153	"FB04"
8	20	2476	"FB05"
8	20	2877	"FB06"
8	20	4500	"FB07"
8	20	5701	"FB08"
8	20	3047	"FB09"
8	20	3234	"FB10"
8	20	4381	"FB11"
8	20	3984	"FB12"
8	20	2676	"FB13"
8	20	4928	"FB14"
8	20	2412	"FB15"
8	20	1722	"FB16"
8	20	6101	"FB17"
8	20	5402	"FB18"
8	20	5550	"FB19"
8	20	6225	"FB20"
8	20	1412	"FB21"
8	20	2265	"FB22"
8	20	5105	"FB23"
8	20	3902	"FB24"
8	20	7051	"FB25"
8	20	5646	"FB26"
8	20	3010	"FB27"
8	20	3573	"FB28"
8	20	2544	"FB29"
8	20	2188	"FB30"
8	20	6199	"FB31"
8	20	7000	"FB32"
8	20	3751	"FB33"
8	20	2372	"FB34"
8	20	2199	"FB35"
8	20	6814	"FB36"
8	21	4097	"FB01"
8	21	1309	"FB02"
8	21	2349	"FB03"
8	21	3448	"FB04"
8	21	2299	"FB05"
8	21	3091	"FB06"
8	21	4500	"FB07"
8	21	5701	"FB08"
8	21	3300	"FB09"
8	21	3506	"FB10"
8	21	3497	"FB11"
8	21	4159	"FB12"
8	21	2760	"FB13"
8	21	4195	"FB14"
8	21	2445	"FB15"
8	21	1523	"FB16"
8	21	6002	"FB17"
8	21	5406	"FB18"
8	21	5775	"FB19"
8	21	6531	"FB20"
8	21	1400	"FB21"
8	21	2305	"FB22"
8	21	5078	"FB23"
8	21	4132	"FB24"
8	21	7273	"FB25"
8	21	5484	"FB26"
8	21	3143	"FB27"
8	21	3689	"FB28"
8	21	2642	"FB29"
8	21	2328	"FB30"
8	21	6105	"FB31"
8	21	7000	"FB32"
8	21	3915	"FB33"
8	21	2326	"FB34"
8	21	2149	"FB35"
8	21	7101	"FB36"
8	22	4096	"FB01"
8	22	1342	"FB02"
8	22	2654	"FB03"
8	22	3359	"FB04"
8	22	2621	"FB05"
8	22	2982	"FB06"
8	22	4500	"FB07"
8	22	5701	"FB08"
8	22	3193	"FB09"
8	22	3408	"FB10"
8	22	3686	"FB11"
8	22	4043	"FB12"
8	22	2730	"FB13"
8	22	4503	"FB14"
8	22	2404	"FB15"
8	22	1366	"FB16"
8	22	5989	"FB17"
8	22	5503	"FB18"
8	22	5661	"FB19"
8	22	6440	"FB20"
8	22	1421	"FB21"
8	22	2273	"FB22"
8	22	5136	"FB23"
8	22	4004	"FB24"
8	22	7163	"FB25"
8	22	5625	"FB26"
8	22	3246	"FB27"
8	22	3600	"FB28"
8	22	2825	"FB29"
8	22	2224	"FB30"
8	22	6076	"FB31"
8	22	7000	"FB32"
8	22	3842	"FB33"
8	22	2371	"FB34"
8	22	2194	"FB35"
8	22	6994	"FB36"
8	23	4060	"FB01"
8	23	1308	"FB02"
8	23	2305	"FB03"
8	23	3278	"FB04"
8	23	2654	"FB05"
8	23	2873	"FB06"
8	23	4500	"FB07"
8	23	5701	"FB08"
8	23	3089	"FB09"
8	23	3302	"FB10"
8	23	3430	"FB11"
8	23	3863	"FB12"
8	23	2673	"FB13"
8	23	4093	"FB14"
8	23	2268	"FB15"
8	23	1336	"FB16"
8	23	6116	"FB17"
8	23	5097	"FB18"
8	23	5542	"FB19"
8	23	6338	"FB20"
8	23	1420	"FB21"
8	23	2209	"FB22"
8	23	5251	"FB23"
8	23	3828	"FB24"
8	23	7053	"FB25"
8	23	5750	"FB26"
8	23	3292	"FB27"
8	23	3440	"FB28"
8	23	2908	"FB29"
8	23	2118	"FB30"
8	23	6158	"FB31"
8	23	7000	"FB32"
8	23	3768	"FB33"
8	23	2321	"FB34"
8	23	2136	"FB35"
8	23	6878	"FB36"
8	24	4083	"FB01"
8	24	1311	"FB02"
8	24	2056	"FB03"
8	24	3221	"FB04"
8	24	2562	"FB05"
8	24	2730	"FB06"
8	24	4500	"FB07"
8	24	5701	"FB08"
8	24	2973	"FB09"
8	24	3232	"FB10"
8	24	3396	"FB11"
8	24	3943	"FB12"
8	24	2719	"FB13"
8	24	3796	"FB14"
8	24	2322	"FB15"
8	24	1314	"FB16"
8	24	5939	"FB17"
8	24	5483	"FB18"
8	24	5364	"FB19"
8	24	6157	"FB20"
8	24	1390	"FB21"
8	24	2207	"FB22"
8	24	5123	"FB23"
8	24	3818	"FB24"
8	24	6810	"FB25"
8	24	5574	"FB26"
8	24	3244	"FB27"
8	24	3622	"FB28"
8	24	2801	"FB29"
8	24	2226	"FB30"
8	24	6035	"FB31"
8	24	6717	"FB32"
8	24	3888	"FB33"
8	24	2326	"FB34"
8	24	2131	"FB35"
8	24	6665	"FB36"
9	1	4400	"FB01"
9	1	1440	"FB02"
9	1	2822	"FB03"
9	1	2609	"FB04"
9	1	2945	"FB05"
9	1	1623	"FB06"
9	1	4500	"FB07"
9	1	5001	"FB08"
9	1	1565	"FB09"
9	1	2156	"FB10"
9	1	3846	"FB11"
9	1	2945	"FB12"
9	1	2689	"FB13"
9	1	3601	"FB14"
9	1	2312	"FB15"
9	1	2188	"FB16"
9	1	6693	"FB17"
9	1	6191	"FB18"
9	1	1619	"FB19"
9	1	3598	"FB20"
9	1	1753	"FB21"
9	1	1749	"FB22"
9	1	5806	"FB23"
9	1	3018	"FB24"
9	1	2105	"FB25"
9	1	6383	"FB26"
9	1	3153	"FB27"
9	1	2696	"FB28"
9	1	3124	"FB29"
9	1	1738	"FB30"
9	1	6376	"FB31"
9	1	4200	"FB32"
9	1	3197	"FB33"
9	1	3181	"FB34"
9	1	3371	"FB35"
9	1	2942	"FB36"
9	2	4400	"FB01"
9	2	1442	"FB02"
9	2	3001	"FB03"
9	2	2665	"FB04"
9	2	2915	"FB05"
9	2	1546	"FB06"
9	2	4500	"FB07"
9	2	5001	"FB08"
9	2	1365	"FB09"
9	2	2088	"FB10"
9	2	3971	"FB11"
9	2	3262	"FB12"
9	2	2823	"FB13"
9	2	3831	"FB14"
9	2	2849	"FB15"
9	2	2354	"FB16"
9	2	6641	"FB17"
9	2	6135	"FB18"
9	2	1649	"FB19"
9	2	4006	"FB20"
9	2	1862	"FB21"
9	2	2233	"FB22"
9	2	5759	"FB23"
9	2	3247	"FB24"
9	2	2321	"FB25"
9	2	6296	"FB26"
9	2	3088	"FB27"
9	2	2940	"FB28"
9	2	3048	"FB29"
9	2	1986	"FB30"
9	2	6366	"FB31"
9	2	4606	"FB32"
9	2	3367	"FB33"
9	2	3197	"FB34"
9	2	3760	"FB35"
9	2	3301	"FB36"
9	3	4400	"FB01"
9	3	1813	"FB02"
9	3	3052	"FB03"
9	3	2598	"FB04"
9	3	2805	"FB05"
9	3	1755	"FB06"
9	3	4500	"FB07"
9	3	5001	"FB08"
9	3	1405	"FB09"
9	3	2072	"FB10"
9	3	4077	"FB11"
9	3	3093	"FB12"
9	3	2968	"FB13"
9	3	3864	"FB14"
9	3	3068	"FB15"
9	3	2509	"FB16"
9	3	6439	"FB17"
9	3	6051	"FB18"
9	3	1626	"FB19"
9	3	3811	"FB20"
9	3	2100	"FB21"
9	3	2510	"FB22"
9	3	5688	"FB23"
9	3	3110	"FB24"
9	3	2201	"FB25"
9	3	6229	"FB26"
9	3	3132	"FB27"
9	3	2751	"FB28"
9	3	2934	"FB29"
9	3	2121	"FB30"
9	3	5945	"FB31"
9	3	4755	"FB32"
9	3	3232	"FB33"
9	3	3427	"FB34"
9	3	3881	"FB35"
9	3	3146	"FB36"
9	4	4400	"FB01"
9	4	2076	"FB02"
9	4	3162	"FB03"
9	4	2924	"FB04"
9	4	2844	"FB05"
9	4	1925	"FB06"
9	4	4500	"FB07"
9	4	5001	"FB08"
9	4	1528	"FB09"
9	4	2307	"FB10"
9	4	4383	"FB11"
9	4	3522	"FB12"
9	4	3120	"FB13"
9	4	4150	"FB14"
9	4	3369	"FB15"
9	4	2667	"FB16"
9	4	6093	"FB17"
9	4	5902	"FB18"
9	4	2172	"FB19"
9	4	4631	"FB20"
9	4	2260	"FB21"
9	4	2812	"FB22"
9	4	5561	"FB23"
9	4	3547	"FB24"
9	4	2796	"FB25"
9	4	6021	"FB26"
9	4	2974	"FB27"
9	4	3115	"FB28"
9	4	2730	"FB29"
9	4	2402	"FB30"
9	4	5361	"FB31"
9	4	5595	"FB32"
9	4	3436	"FB33"
9	4	3603	"FB34"
9	4	4076	"FB35"
9	4	3914	"FB36"
9	5	4400	"FB01"
9	5	2618	"FB02"
9	5	3172	"FB03"
9	5	2927	"FB04"
9	5	2797	"FB05"
9	5	1934	"FB06"
9	5	4500	"FB07"
9	5	5001	"FB08"
9	5	1486	"FB09"
9	5	2289	"FB10"
9	5	4381	"FB11"
9	5	3574	"FB12"
9	5	3074	"FB13"
9	5	4194	"FB14"
9	5	3010	"FB15"
9	5	2759	"FB16"
9	5	6015	"FB17"
9	5	5823	"FB18"
9	5	2230	"FB19"
9	5	4825	"FB20"
9	5	2350	"FB21"
9	5	2510	"FB22"
9	5	5494	"FB23"
9	5	3588	"FB24"
9	5	2946	"FB25"
9	5	5972	"FB26"
9	5	2909	"FB27"
9	5	3185	"FB28"
9	5	2623	"FB29"
9	5	2332	"FB30"
9	5	5247	"FB31"
9	5	5928	"FB32"
9	5	3474	"FB33"
9	5	3798	"FB34"
9	5	3809	"FB35"
9	5	4097	"FB36"
9	6	4400	"FB01"
9	6	2276	"FB02"
9	6	2939	"FB03"
9	6	2588	"FB04"
9	6	2651	"FB05"
9	6	1888	"FB06"
9	6	4500	"FB07"
9	6	5001	"FB08"
9	6	1412	"FB09"
9	6	2067	"FB10"
9	6	4310	"FB11"
9	6	3208	"FB12"
9	6	3189	"FB13"
9	6	3817	"FB14"
9	6	3398	"FB15"
9	6	2577	"FB16"
9	6	6265	"FB17"
9	6	5816	"FB18"
9	6	1323	"FB19"
9	6	4122	"FB20"
9	6	2453	"FB21"
9	6	2840	"FB22"
9	6	5444	"FB23"
9	6	3109	"FB24"
9	6	2277	"FB25"
9	6	6126	"FB26"
9	6	2878	"FB27"
9	6	3080	"FB28"
9	6	2664	"FB29"
9	6	2334	"FB30"
9	6	5630	"FB31"
9	6	5059	"FB32"
9	6	3393	"FB33"
9	6	3728	"FB34"
9	6	4097	"FB35"
9	6	3366	"FB36"
9	7	4400	"FB01"
9	7	2086	"FB02"
9	7	2534	"FB03"
9	7	2576	"FB04"
9	7	2830	"FB05"
9	7	1739	"FB06"
9	7	4500	"FB07"
9	7	5001	"FB08"
9	7	1448	"FB09"
9	7	2081	"FB10"
9	7	3853	"FB11"
9	7	3026	"FB12"
9	7	3010	"FB13"
9	7	3235	"FB14"
9	7	3290	"FB15"
9	7	2251	"FB16"
9	7	6456	"FB17"
9	7	5828	"FB18"
9	7	1685	"FB19"
9	7	3616	"FB20"
9	7	2257	"FB21"
9	7	2759	"FB22"
9	7	5498	"FB23"
9	7	3051	"FB24"
9	7	1864	"FB25"
9	7	6234	"FB26"
9	7	2617	"FB27"
9	7	2795	"FB28"
9	7	2629	"FB29"
9	7	2071	"FB30"
9	7	6028	"FB31"
9	7	4251	"FB32"
9	7	3099	"FB33"
9	7	3548	"FB34"
9	7	4014	"FB35"
9	7	2962	"FB36"
9	8	4400	"FB01"
9	8	1703	"FB02"
9	8	2097	"FB03"
9	8	2454	"FB04"
9	8	2603	"FB05"
9	8	1508	"FB06"
9	8	4500	"FB07"
9	8	5001	"FB08"
9	8	1542	"FB09"
9	8	2000	"FB10"
9	8	3467	"FB11"
9	8	3013	"FB12"
9	8	2825	"FB13"
9	8	3000	"FB14"
9	8	3048	"FB15"
9	8	2283	"FB16"
9	8	6514	"FB17"
9	8	5724	"FB18"
9	8	1527	"FB19"
9	8	3702	"FB20"
9	8	1966	"FB21"
9	8	2449	"FB22"
9	8	5409	"FB23"
9	8	2967	"FB24"
9	8	2543	"FB25"
9	8	6261	"FB26"
9	8	2484	"FB27"
9	8	2850	"FB28"
9	8	2487	"FB29"
9	8	1874	"FB30"
9	8	6213	"FB31"
9	8	3856	"FB32"
9	8	3084	"FB33"
9	8	3360	"FB34"
9	8	3884	"FB35"
9	8	3013	"FB36"
9	9	4400	"FB01"
9	9	1598	"FB02"
9	9	1963	"FB03"
9	9	2425	"FB04"
9	9	2607	"FB05"
9	9	1400	"FB06"
9	9	4500	"FB07"
9	9	5001	"FB08"
9	9	1558	"FB09"
9	9	1995	"FB10"
9	9	2327	"FB11"
9	9	2891	"FB12"
9	9	2581	"FB13"
9	9	2622	"FB14"
9	9	2787	"FB15"
9	9	2280	"FB16"
9	9	5951	"FB17"
9	9	5697	"FB18"
9	9	1527	"FB19"
9	9	3579	"FB20"
9	9	1582	"FB21"
9	9	2303	"FB22"
9	9	5386	"FB23"
9	9	2885	"FB24"
9	9	2186	"FB25"
9	9	5879	"FB26"
9	9	2515	"FB27"
9	9	2736	"FB28"
9	9	2450	"FB29"
9	9	1697	"FB30"
9	9	5703	"FB31"
9	9	3791	"FB32"
9	9	2966	"FB33"
9	9	3297	"FB34"
9	9	3710	"FB35"
9	9	2919	"FB36"
9	10	4400	"FB01"
9	10	1534	"FB02"
9	10	1991	"FB03"
9	10	2428	"FB04"
9	10	2654	"FB05"
9	10	1460	"FB06"
9	10	4500	"FB07"
9	10	5001	"FB08"
9	10	1585	"FB09"
9	10	2023	"FB10"
9	10	2332	"FB11"
9	10	2844	"FB12"
9	10	2483	"FB13"
9	10	2525	"FB14"
9	10	2812	"FB15"
9	10	2252	"FB16"
9	10	5961	"FB17"
9	10	5745	"FB18"
9	10	1536	"FB19"
9	10	3515	"FB20"
9	10	1500	"FB21"
9	10	2236	"FB22"
9	10	5427	"FB23"
9	10	2853	"FB24"
9	10	2200	"FB25"
9	10	5887	"FB26"
9	10	2466	"FB27"
9	10	2686	"FB28"
9	10	2515	"FB29"
9	10	1670	"FB30"
9	10	5712	"FB31"
9	10	3669	"FB32"
9	10	2947	"FB33"
9	10	3256	"FB34"
9	10	3734	"FB35"
9	10	2868	"FB36"
9	11	4400	"FB01"
9	11	1441	"FB02"
9	11	1979	"FB03"
9	11	2400	"FB04"
9	11	2596	"FB05"
9	11	1447	"FB06"
9	11	4500	"FB07"
9	11	5001	"FB08"
9	11	1552	"FB09"
9	11	1996	"FB10"
9	11	2614	"FB11"
9	11	2818	"FB12"
9	11	2508	"FB13"
9	11	2669	"FB14"
9	11	2599	"FB15"
9	11	2287	"FB16"
9	11	6129	"FB17"
9	11	5660	"FB18"
9	11	1538	"FB19"
9	11	3515	"FB20"
9	11	1468	"FB21"
9	11	2146	"FB22"
9	11	5355	"FB23"
9	11	2826	"FB24"
9	11	2255	"FB25"
9	11	6000	"FB26"
9	11	2535	"FB27"
9	11	2663	"FB28"
9	11	2400	"FB29"
9	11	1725	"FB30"
9	11	5864	"FB31"
9	11	3757	"FB32"
9	11	2961	"FB33"
9	11	3067	"FB34"
9	11	3591	"FB35"
9	11	2873	"FB36"
9	12	4400	"FB01"
9	12	1415	"FB02"
9	12	1979	"FB03"
9	12	2413	"FB04"
9	12	2601	"FB05"
9	12	1412	"FB06"
9	12	4500	"FB07"
9	12	5001	"FB08"
9	12	1532	"FB09"
9	12	1972	"FB10"
9	12	3289	"FB11"
9	12	2818	"FB12"
9	12	2476	"FB13"
9	12	2835	"FB14"
9	12	2698	"FB15"
9	12	2284	"FB16"
9	12	6392	"FB17"
9	12	5589	"FB18"
9	12	1621	"FB19"
9	12	3517	"FB20"
9	12	1416	"FB21"
9	12	2114	"FB22"
9	12	5295	"FB23"
9	12	2830	"FB24"
9	12	2521	"FB25"
9	12	6187	"FB26"
9	12	2445	"FB27"
9	12	2665	"FB28"
9	12	2303	"FB29"
9	12	1786	"FB30"
9	12	6082	"FB31"
9	12	3769	"FB32"
9	12	2930	"FB33"
9	12	3078	"FB34"
9	12	3665	"FB35"
9	12	2875	"FB36"
9	13	4400	"FB01"
9	13	1434	"FB02"
9	13	2028	"FB03"
9	13	2469	"FB04"
9	13	2667	"FB05"
9	13	1376	"FB06"
9	13	4500	"FB07"
9	13	5001	"FB08"
9	13	1526	"FB09"
9	13	1992	"FB10"
9	13	3396	"FB11"
9	13	2952	"FB12"
9	13	2495	"FB13"
9	13	2925	"FB14"
9	13	2770	"FB15"
9	13	2245	"FB16"
9	13	6454	"FB17"
9	13	5629	"FB18"
9	13	1611	"FB19"
9	13	3607	"FB20"
9	13	1409	"FB21"
9	13	2173	"FB22"
9	13	5329	"FB23"
9	13	2936	"FB24"
9	13	2530	"FB25"
9	13	6222	"FB26"
9	13	2396	"FB27"
9	13	2803	"FB28"
9	13	2358	"FB29"
9	13	1831	"FB30"
9	13	6145	"FB31"
9	13	3781	"FB32"
9	13	3017	"FB33"
9	13	3135	"FB34"
9	13	3715	"FB35"
9	13	2926	"FB36"
9	14	4400	"FB01"
9	14	1474	"FB02"
9	14	2029	"FB03"
9	14	2444	"FB04"
9	14	2689	"FB05"
9	14	1432	"FB06"
9	14	4500	"FB07"
9	14	5001	"FB08"
9	14	1539	"FB09"
9	14	1995	"FB10"
9	14	3397	"FB11"
9	14	2864	"FB12"
9	14	2559	"FB13"
9	14	2922	"FB14"
9	14	2768	"FB15"
9	14	2232	"FB16"
9	14	6412	"FB17"
9	14	5656	"FB18"
9	14	1597	"FB19"
9	14	3547	"FB20"
9	14	1459	"FB21"
9	14	2200	"FB22"
9	14	5352	"FB23"
9	14	2870	"FB24"
9	14	2515	"FB25"
9	14	6196	"FB26"
9	14	2432	"FB27"
9	14	2711	"FB28"
9	14	2394	"FB29"
9	14	1803	"FB30"
9	14	6083	"FB31"
9	14	3773	"FB32"
9	14	2948	"FB33"
9	14	3166	"FB34"
9	14	3709	"FB35"
9	14	2892	"FB36"
9	15	4400	"FB01"
9	15	1392	"FB02"
9	15	2087	"FB03"
9	15	2479	"FB04"
9	15	2605	"FB05"
9	15	1351	"FB06"
9	15	4500	"FB07"
9	15	5001	"FB08"
9	15	1528	"FB09"
9	15	2013	"FB10"
9	15	3474	"FB11"
9	15	2939	"FB12"
9	15	2679	"FB13"
9	15	2987	"FB14"
9	15	2781	"FB15"
9	15	2328	"FB16"
9	15	6202	"FB17"
9	15	5552	"FB18"
9	15	1588	"FB19"
9	15	3602	"FB20"
9	15	1488	"FB21"
9	15	2156	"FB22"
9	15	5263	"FB23"
9	15	2930	"FB24"
9	15	2522	"FB25"
9	15	6092	"FB26"
9	15	2438	"FB27"
9	15	2793	"FB28"
9	15	2252	"FB29"
9	15	2007	"FB30"
9	15	5761	"FB31"
9	15	3856	"FB32"
9	15	3027	"FB33"
9	15	3144	"FB34"
9	15	3721	"FB35"
9	15	2920	"FB36"
9	16	4400	"FB01"
9	16	1530	"FB02"
9	16	1984	"FB03"
9	16	2515	"FB04"
9	16	2735	"FB05"
9	16	1400	"FB06"
9	16	4500	"FB07"
9	16	5001	"FB08"
9	16	1588	"FB09"
9	16	2052	"FB10"
9	16	3367	"FB11"
9	16	2962	"FB12"
9	16	2665	"FB13"
9	16	2884	"FB14"
9	16	2813	"FB15"
9	16	2266	"FB16"
9	16	6290	"FB17"
9	16	5715	"FB18"
9	16	1641	"FB19"
9	16	3603	"FB20"
9	16	1517	"FB21"
9	16	2270	"FB22"
9	16	5402	"FB23"
9	16	2958	"FB24"
9	16	2546	"FB25"
9	16	6123	"FB26"
9	16	2462	"FB27"
9	16	2816	"FB28"
9	16	2475	"FB29"
9	16	2026	"FB30"
9	16	5827	"FB31"
9	16	3778	"FB32"
9	16	2951	"FB33"
9	16	3221	"FB34"
9	16	3740	"FB35"
9	16	2916	"FB36"
9	17	4400	"FB01"
9	17	1408	"FB02"
9	17	2055	"FB03"
9	17	2446	"FB04"
9	17	2593	"FB05"
9	17	1352	"FB06"
9	17	4500	"FB07"
9	17	5001	"FB08"
9	17	1546	"FB09"
9	17	1997	"FB10"
9	17	3441	"FB11"
9	17	2870	"FB12"
9	17	2638	"FB13"
9	17	2956	"FB14"
9	17	2697	"FB15"
9	17	2289	"FB16"
9	17	6205	"FB17"
9	17	5723	"FB18"
9	17	1603	"FB19"
9	17	3542	"FB20"
9	17	1446	"FB21"
9	17	2121	"FB22"
9	17	5408	"FB23"
9	17	2874	"FB24"
9	17	2534	"FB25"
9	17	6067	"FB26"
9	17	2405	"FB27"
9	17	2721	"FB28"
9	17	2485	"FB29"
9	17	1940	"FB30"
